Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,region,Categoria Indicador
Ecuador,ECU,"Females, as a share of public paid employees by industry: Education",BI.PWK.PUBS.ED.FE.ZS,0.590744137763977,0.5926897561372217,0.5940515803757003,0.619541645050049,0.58615106344223,0.59688538312912,0.609571993350983,0.570535778999329,0.583063066005707,0.609306633472443,0.634158849716187,0.591339230537415,0.610763311386108,0.6090316469989605,0.610393471237439,0.618866086006165,0.6131171197143956,0.612051129341125,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by industry: Health",BI.PWK.PUBS.HE.FE.ZS,0.72596287727356,0.6970053541932929,0.696956601311412,0.658577561378479,0.662710309028625,0.682363510131836,0.734790027141571,0.715328633785248,0.733399033546448,0.687334716320038,0.682182133197784,0.70492297410965,0.690509140491486,0.6964203196107227,0.64755791425705,0.710388600826263,0.6962740609650802,0.716830968856812,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by industry: Public Administration",BI.PWK.PUBS.PA.FE.ZS,0.240011900663376,0.22683783379656575,0.2313293667871541,0.239622294902802,0.257666915655136,0.242969080805779,0.21452072262764,0.234131708741188,0.254045635461807,0.246332749724388,0.265772700309753,0.283825218677521,0.297175973653793,0.28073622968362777,0.2852277626742161,0.302159458398819,0.29421082865539283,0.292861580848694,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by industry: Public Safety",BI.PWK.PUBS.PS.FE.ZS,-0.059173017740253187,-0.045752212405208326,-0.032331407070163465,-0.018910601735118604,-0.005489796400073743,0.007931008934971118,0.02135181427001598,0.03477261960506084,0.0481934249401057,0.061614230275154114,0.07503503561019897,0.08845584094524384,0.1018766462802887,0.11529745161533356,0.12871825695037842,0.142139062285423,0.15555986762046814,0.168980672955513,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by industry: Social Security",BI.PWK.PUBS.SS.FE.ZS,0.8659735321998561,0.8576166033744776,0.8492596745490992,0.8409027457237208,0.8325458168983424,0.824188888072964,0.8158319592475856,0.8074750304222071,0.7991181015968323,0.7907611727714539,0.7824042439460754,0.774047315120697,0.7656903862953186,0.7573334574699402,0.7489765286445618,0.740619599819183,0.7322626709938049,0.723905742168427,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by industry: Teachers",BI.PWK.PUBS.TS.FE.ZS,0.564062595367432,0.5618816703207745,0.568094888511288,0.5743081067018014,0.584108173847198,0.57803612947464,0.60243034362793,0.575909674167633,0.6053741976543723,0.6115874158448857,0.6178006340353992,0.6240138522259127,0.62848687171936,0.631247222423553,0.669737875461578,0.647537708282471,0.649214267730713,0.658822894096375,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupation: Medical workers",BI.PWK.PUBS.MW.FE.ZS,0.620119333267212,0.5671000038370035,0.5743480363936815,0.5815960689503576,0.501013457775116,0.61542797088623,0.646841764450073,0.586909949779511,0.617836231733742,0.6250842642904182,0.6323322968470961,0.6395803294037723,0.536744952201843,0.697741270065308,0.66709566116333,0.69958758354187,0.615722179412842,0.761203110218048,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupational group: Clerks",BI.PWK.PUBS.CK.FE.ZS,0.651016771793365,0.6473058000849026,0.6399996014083644,0.6326934027318263,0.594877481460571,0.645183622837067,0.614680647850037,0.649545609951019,0.5961624093491338,0.5888562106725956,0.5815500119960575,0.5742438133195193,0.485121160745621,0.544130682945251,0.588769793510437,0.542727470397949,0.532826960086823,0.555476129055023,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupational group: Elementary occupation",BI.PWK.PUBS.EO.FE.ZS,0.20065538585186,0.18877277979298857,0.18765287862000823,0.1865329774470279,0.144331961870193,0.225730568170547,0.237957701086998,0.171010330319405,0.18093347158212625,0.17981357040914592,0.17869366923616514,0.1775737680631848,0.0041255340911448,0.208640769124031,0.194409266114235,0.176374018192291,0.194884911179543,0.208629816770554,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupational group: Managers",BI.PWK.PUBS.SN.FE.ZS,0.265594482421875,0.2747919968906274,0.287592163049915,0.300392329209199,0.317631989717484,0.246716380119324,0.287937611341476,0.45144322514534,0.36439316000561917,0.37719332616490675,0.3899934923241908,0.4027936584834748,0.493582993745804,0.503679990768433,0.363294094800949,0.405950456857681,0.498754501342773,0.442542523145676,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupational group: Professionals",BI.PWK.PUBS.PN.FE.ZS,0.529831767082214,0.5359610435211529,0.5360344876089639,0.5361079316967747,0.542404890060425,0.542887687683105,0.568926155567169,0.525213420391083,0.5364751521358292,0.53654859622364,0.536622040311451,0.5366954843992618,0.48760798573494,0.517682373523712,0.545510590076447,0.537914037704468,0.527628660202026,0.577161431312561,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by occupational group: Technicians",BI.PWK.PUBS.TN.FE.ZS,0.582643747329712,0.556527128583836,0.5628912513424176,0.5692553741009991,0.561808049678802,0.576438784599304,0.59910124540329,0.566054224967957,0.6010759878939052,0.6074401106524867,0.6138042334110683,0.6201683561696498,0.583931267261505,0.624382674694061,0.658312678337097,0.669880270957947,0.655586123466492,0.667343378067017,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by wage quintile: Quintile 1",BI.PWK.PUBS.FE.Q1.ZS,0.522081911563873,0.5464001234103932,0.5405666142337875,0.55126416683197,0.509851038455963,0.505414545536041,0.523880362510681,0.522051632404327,0.485243231058121,0.518400967121124,0.578250706195831,0.48806503164433934,0.489502429962158,0.47640323638916,0.478326946496964,0.451202034950256,0.430319964885712,0.430453538894653,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by wage quintile: Quintile 2",BI.PWK.PUBS.FE.Q2.ZS,0.484056204557419,0.4513684266295731,0.450869810781532,0.413821578025818,0.460335433483124,0.400275617837906,0.514955997467041,0.412089914083481,0.43233397603035,0.444550275802612,0.451829135417938,0.44638226814916204,0.496195942163467,0.454247564077377,0.428215503692627,0.432664811611176,0.411852598190308,0.471273481845856,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by wage quintile: Quintile 3",BI.PWK.PUBS.FE.Q3.ZS,0.451165646314621,0.42163335122194745,0.4279225028242504,0.414646714925766,0.479627460241318,0.443776607513428,0.399676978588104,0.433015763759613,0.460666716098785,0.470757484436035,0.476534724235535,0.48452486724496957,0.538213551044464,0.44908994436264,0.504485607147217,0.529998123645782,0.536855220794678,0.515844523906708,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by wage quintile: Quintile 4",BI.PWK.PUBS.FE.Q4.ZS,0.408445417881012,0.4211680279156864,0.4237640607997628,0.454314261674881,0.413688957691193,0.443643569946289,0.453618496656418,0.396241188049316,0.395956218242645,0.457162111997604,0.499578773975372,0.44712835675645035,0.408986210823059,0.480560839176178,0.450755089521408,0.462735235691071,0.461227744817734,0.452514380216599,Latinoamerica,Género
Ecuador,ECU,"Females, as a share of public paid employees by wage quintile: Quintile 5",BI.PWK.PUBS.FE.Q5.ZS,0.280424445867538,0.3040671673162123,0.3073759102332856,0.306510657072067,0.29670575261116,0.340444028377533,0.320850908756256,0.331962704658508,0.355749368667603,0.315253853797913,0.333890110254288,0.337154596486938,0.387109249830246,0.341301321983337,0.328048408031464,0.34991192817688,0.32175076007843,0.361378133296967,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PRVS.ED.FM,-0.291966617107391,-0.2843692823942092,-0.27852836847758944,-0.288424342870712,-0.306766986846924,-0.288976192474365,-0.22241698205471,-0.290662676095963,-0.236174836754799,-0.224277704954147,-0.140600740909576,-0.2259601432280096,-0.132195100188255,-0.21427831539477005,-0.237764999270439,-0.204983845353127,-0.19675557364490892,-0.265020996332169,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PRVS.HE.FM,-0.275473743677139,-0.3524829371133471,-0.33691532609635644,-0.305496901273727,-0.402739524841309,-0.229394599795341,-0.419746339321136,-0.219891935586929,-0.33750993013382,-0.225263565778732,-0.215390145778656,-0.19680682694344043,-0.0502762347459793,-0.1656716049094591,-0.180330976843834,-0.0241594221442938,-0.11896877185848354,-0.186546593904495,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the private sector, by occupation: Medical workers (compared to male paid employees)",BI.WAG.PRVS.MW.FM,-0.483646899461746,-0.5216619952048873,-0.4985649751962242,-0.47546795518756113,-0.496689260005951,-0.389620125293732,-0.40617689516157895,-0.476842522621155,-0.3599828551442599,-0.3368858351356039,-0.3137888151269408,-0.2906917951182777,-0.215823113918304,-0.2444977551009586,-0.295819610357285,-0.216597929596901,-0.17520669507497644,-0.0738531798124313,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PRVS.TS.FM,-0.204246461391449,-0.23868698174553815,-0.23815998466602872,-0.23763298758651952,-0.155807003378868,-0.334113657474518,-0.23605199634799146,-0.347667992115021,-0.23499800218897282,-0.23447100510946361,-0.2339440080299542,-0.23341701095044498,-0.155472591519356,-0.23236301679142635,-0.129495918750763,-0.258107095956802,-0.23078202555289828,-0.289803326129913,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PUBS.CA.FM,-0.02731909230351448,-0.03091512620449066,-0.03451116010546684,-0.038107194006443024,-0.041703227907419205,-0.045299261808395386,-0.04889529570937157,-0.05249132961034775,-0.05608736351132393,-0.05968339741230011,-0.06327943131327629,-0.06687546521425247,-0.07047149911522865,-0.07406753301620483,-0.07766356691718102,-0.0812596008181572,-0.08485563471913338,-0.0884516686201096,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Education (compared to male paid employees)",BI.WAG.PUBS.ED.FM,-0.174708053469658,-0.10268220466983102,-0.10122722508601933,-0.137320205569267,-0.063245914876461,-0.0812735930085182,-0.0767563953995705,-0.076026663184166,-0.0014592563966289,-0.050733208656311,-0.115007951855659,-0.08813240883171636,-0.103092417120934,-0.08522244966409387,-0.165002316236496,-0.0523749925196171,-0.08085751091265925,-0.0967346727848053,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Health (compared to male paid employees)",BI.WAG.PUBS.HE.FM,-0.172367602586746,-0.18763263928238594,-0.1838162000740411,-0.2448510825634,-0.0988423377275467,-0.145014628767967,-0.0499822311103344,-0.0963324755430222,-0.272118985652924,-0.249038964509964,-0.271642446517944,-0.14946824719894103,-0.212713077664375,-0.14183536878225222,-0.110255189239979,-0.0949810370802879,-0.13038605115721857,-0.0508896484971046,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Public Administration (compared to male paid employees)",BI.WAG.PUBS.PA.FM,-0.18519189953804,-0.1586326818499297,-0.15876777047912252,-0.128804966807365,-0.0881516188383102,-0.171624422073364,-0.235440284013748,-0.147207245230675,-0.105531424283981,-0.237295180559158,-0.178062990307808,-0.15998356814185774,-0.124463245272636,-0.1602537454002433,-0.16038883402943613,-0.131084889173508,-0.16065901128782176,-0.182081460952759,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Public Safety (compared to male paid employees)",BI.WAG.PUBS.PS.FM,0.3615240529179573,0.32851673662662506,0.2955094203352928,0.26250210404396057,0.22949478775262833,0.19648747146129608,0.16348015516996384,0.1304728388786316,0.09746552258729935,0.0644582062959671,0.03145089000463486,-0.0015564262866973877,-0.03456374257802963,-0.06757105886936188,-0.10057837516069412,-0.133585691452026,-0.1665930077433586,-0.199600324034691,Latinoamerica,Género
Ecuador,ECU,"Gender wage premium in the public sector, by industry: Social Security (compared to male paid employees)",BI.WAG.PUBS.SS.FM,1.3828629776835442,1.2821141481399536,1.181365318596363,1.0806164890527725,0.979867659509182,0.8791188299655914,0.7783700004220009,0.6776211708784103,0.5768723413348198,0.47612351179122925,0.3753746822476387,0.27462585270404816,0.1738770231604576,0.07312819361686707,-0.02762063592672348,-0.128369465470314,-0.22911829501390457,-0.329867124557495,Latinoamerica,Género
Ecuador,ECU,"Public sector employment, as a share of paid employment by gender: Female",BI.EMP.PWRK.PB.FE.ZS,0.212155044078827,0.1903929311346051,0.19237914926132627,0.204378262162209,0.204216688871384,0.175409376621246,0.183340132236481,0.178044900298119,0.182087659835815,0.198338195681572,0.232374057173729,0.231431022286415,0.220693171024323,0.212120205163956,0.21504108607769,0.220610424876213,0.211165770888329,0.231034129858017,Latinoamerica,Género
Ecuador,ECU,"Public sector employment, as a share of paid employment by gender: male",BI.EMP.PWRK.PB.MA.ZS,0.137108281254768,0.1251759053223509,0.1264699213929399,0.135857537388802,0.134794339537621,0.122700922191143,0.116498023271561,0.123189888894558,0.129238158464432,0.128189712762833,0.137589067220688,0.145249351859093,0.1397994607687,0.138187497854233,0.14096587896347,0.145969659090042,0.149156972765923,0.151717886328697,Latinoamerica,Género
Ecuador,ECU,"Public sector employment, as a share of total employment by gender: Female",BI.EMP.TOTL.PB.FE.ZS,0.104705236852169,0.0904238263151318,0.09124753001242558,0.0988339707255363,0.0862251818180084,0.0828701853752136,0.0828460678458214,0.0819479450583458,0.0878325179219246,0.0933361873030663,0.114247925579548,0.107021950185299,0.105934903025627,0.106435999274254,0.104581534862518,0.106851503252983,0.0937309414148331,0.0997554659843445,Latinoamerica,Género
Ecuador,ECU,"Public sector employment, as a share of total employment by gender: male",BI.EMP.TOTL.PB.MA.ZS,0.0777308195829391,0.07204746140734009,0.07302904569584379,0.0804269090294838,0.0768961906433105,0.0703689306974411,0.0683310776948929,0.0730413869023323,0.078295074403286,0.0752390995621681,0.0814525932073593,0.0831142216920853,0.0810990929603577,0.0852513536810875,0.0881464406847954,0.0896018296480179,0.0867570713162422,0.0885395854711533,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by industry: Education",BI.EMP.PUBS.FE.ED.ZS,0.684854209423065,0.6008656556954914,0.606446390959924,0.644980013370514,0.569908499717712,0.572644472122192,0.612257778644562,0.60111665725708,0.581162095069885,0.626636743545532,0.712635397911072,0.63745790719986,0.619031012058258,0.6678344788686825,0.789612293243408,0.673241913318634,0.6845766846619785,0.683718860149384,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by industry: Health",BI.EMP.PUBS.FE.HE.ZS,0.506979584693909,0.4199213769521819,0.43197820476583715,0.465363413095474,0.480704784393311,0.386787086725235,0.474194705486298,0.423136442899704,0.448602020740509,0.488195061683655,0.54546594619751,0.532661318778992,0.53922700881958,0.5646033107160484,0.641258895397186,0.567535638809204,0.6007737941570142,0.668867945671082,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupation: Medical workers",BI.EMP.PUBS.FE.MW.ZS,0.693534731864929,0.6178034646056112,0.6259417685304349,0.6340800724552551,0.720546066761017,0.50874000787735,0.666850209236145,0.592211604118347,0.6747715920793596,0.6829098960041797,0.6910481999289999,0.6991865038538236,0.638614654541016,0.734474658966064,0.773349702358246,0.758846998214722,0.711589932441711,0.794633328914642,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupation: Teachers",BI.EMP.PUBS.FE.TS.ZS,0.718440473079681,0.6675185098218455,0.6703514958068375,0.6731844817918304,0.647624313831329,0.638475954532623,0.672129034996033,0.694727957248688,0.6873494117167915,0.6901823977017836,0.6930153836867756,0.6958483696717677,0.689721405506134,0.666026890277863,0.737188160419464,0.726109862327576,0.703135251998901,0.726756930351257,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupational group: Clerks",BI.EMP.PUBS.FE.CK.ZS,0.258456826210022,0.22178037434599585,0.21933856868733947,0.2168967630286831,0.20299731194973,0.20831885933876,0.183890342712402,0.228758037090302,0.20468773473539947,0.2022459290767431,0.19980412341808584,0.19736231775942947,0.0898396223783493,0.213438466191292,0.231784701347351,0.184396609663963,0.185370251536369,0.213036134839058,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupational group: Elementary workers",BI.EMP.PUBS.FE.EO.ZS,0.0265667829662561,0.018911001084880086,0.019429804650072713,0.019948608215265562,0.0213568639010191,0.0180003512650728,0.0241193696856499,0.0157189704477787,0.022542626041229585,0.023061429606422212,0.02358023317161506,0.02409903673680791,0.0004983891267329,0.0334453098475933,0.0293716471642256,0.023781007155776,0.0272837355732918,0.0387213341891766,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupational group: Manager",BI.EMP.PUBS.FE.SN.ZS,0.232649207115173,0.27280908246588353,0.26329732989681176,0.25378557732774,0.28110545873642,0.190991893410683,0.273020833730698,0.342807054519653,0.20622681448237756,0.1967150619133058,0.18720330934423401,0.17769155677516224,0.16817980420609047,0.0594289489090443,0.0482039488852024,0.0671820193529129,0.06955935806036,0.335619628429413,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupational group: Professionals",BI.EMP.PUBS.FE.PN.ZS,0.60719096660614,0.5598839957018971,0.5621445380197132,0.5644050803375293,0.571526646614075,0.533567011356354,0.585178017616272,0.554125070571899,0.5757077919266109,0.5779683342444271,0.5802288765622432,0.5824894188800602,0.486839979887009,0.55388468503952,0.646761894226074,0.595577478408813,0.593067169189453,0.652538180351257,Latinoamerica,Género
Ecuador,ECU,"Public sector female employment, as a share of paid employment by occupational group: Technicians",BI.EMP.PUBS.FE.TN.ZS,0.517867743968964,0.3814381088667478,0.38781962452417673,0.3942011401816039,0.409748703241348,0.407304227352142,0.334171563386917,0.269290447235107,0.4261087184687451,0.43249023412617404,0.4388717497836012,0.44525326544103017,0.331664264202118,0.487385600805283,0.541094839572906,0.502889215946198,0.489479422569275,0.530311703681946,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for females, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.FE.ED,0.193804025650024,0.1565855360466557,0.1775882897311689,0.132744669914246,0.132363066077232,0.260428458452225,0.232383087277412,0.400000303983688,0.340588241815567,0.319692343473434,0.243057042360306,0.3666130728917594,0.390862017869949,0.4086185802607787,0.583425939083099,0.41172394156456,0.4716268413143041,0.431805938482285,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for females, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.FE.HE,0.0952653959393501,0.3314811128882944,0.3429676199181628,0.273743748664856,0.647567808628082,0.249731689691544,0.752536535263062,0.389790236949921,0.407408684492111,0.338951170444489,0.419871181249619,0.4463461831869786,0.468489468097687,0.46931919724671545,0.363533943891525,0.515747249126434,0.5037787183363207,0.500808537006378,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for females, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.FE.MW,-0.0699764788150787,0.3809426182267295,0.37774261962873634,0.3745426210307432,0.806446492671967,0.253184467554092,0.3649426252367638,0.737595438957214,0.3585426280407775,0.3553426294427844,0.35214263084479125,0.3489426322467981,0.348656803369522,0.34254263505081184,0.379862427711487,0.110399559140205,0.3329426392568333,0.270172327756882,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for females, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.FE.TS,0.0632262378931046,0.09347573410440191,0.11496658560771778,0.13645743711103364,0.047596413642168,0.232131212949753,0.20092999162098835,0.345963299274445,0.24391169462762718,0.26540254613094305,0.2868933976342589,0.3083842491375748,0.306298941373825,0.3513659521442136,0.305559158325195,0.412105470895767,0.4158385066541683,0.45332133769989,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for males, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.MA.ED,0.0559533052146435,-0.04523663123113408,-0.024012532537376785,0.0112745529040694,-0.127414733171463,-0.106176525354385,0.1054422929883,0.0482932813465595,0.0213028006255627,0.131471917033195,0.200561851263046,0.1670043557064389,0.409524977207184,0.2094525530939535,0.41996431350708,0.172548145055771,0.2731248491752254,0.127915188670158,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for males, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.MA.HE,-0.203967466950417,0.024252769532068896,0.059359060461474655,0.269600391387939,-0.0442782044410706,0.0773914977908134,0.10816203802824,0.318057000637054,0.33897140622139,0.518451571464539,0.421174257993698,0.3753156788261549,0.816233217716217,0.4455282606849664,0.212815672159195,0.613139867782593,0.5508471334731979,0.274844974279404,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for males, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.MA.MW,-0.32629025985517046,-0.28943168303466393,-0.2525731062141574,-0.21571452939363667,-0.069259487092495,-0.174085661768913,-0.10513879893210287,-0.178933903574944,-0.03142164529108982,0.005436931529430922,0.04229550834993745,0.07915408517045819,0.183274269104004,0.15287123881147124,0.139507234096527,0.167189344763756,0.26344696927300504,0.375811070203781,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium for males, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.MA.TS,-0.0236715264618397,-0.08046497054656498,-0.06175646482319053,-0.04304795909981607,0.0669443383812904,-0.220667704939842,0.0130775580703002,-0.0525868535041809,0.050494569517049115,0.06920307524042357,0.08791158096379803,0.10662008668717249,0.291974365711212,0.1440370981339214,0.241520941257477,0.123650580644608,0.20016261530404478,0.163877472281456,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium, by gender: Female (compared to all private employees)",BI.WAG.PREM.PB.FE,0.174224957823753,0.2616703907827329,0.2821285807314098,0.232152327895164,0.298238754272461,0.366049617528915,0.288831412792206,0.493181049823761,0.515490889549255,0.532066285610199,0.411461025476456,0.46625229026948745,0.648981630802155,0.460751354694366,0.47245466709137,0.487292528152466,0.536530792713165,0.54416412115097,Latinoamerica,Género
Ecuador,ECU,"Public sector wage premium, by gender: Male (compared to all private employees)",BI.WAG.PREM.PB.MA,0.177706301212311,0.3133574092370992,0.3286911102345229,0.268957108259201,0.366300046443939,0.369901418685913,0.391396343708038,0.48305544257164,0.465688079595566,0.557392001152039,0.54684317111969,0.46669441921131494,0.609304964542389,0.488251894712448,0.484353870153427,0.423454105854034,0.46490404009819,0.50423127412796,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PV.FM.ED,0.0009889977518469,0.003691795536097553,0.0046215218701950445,0.0002152672677766,8.32417354104109e-05,1.24998823594069e-05,0.0176057573407888,5.75447447772603e-05,0.000306327099679,0.0012543024495244,0.0515784993767738,0.012989058877073134,0.0589705035090446,0.01484851154526834,6.98992650427499e-08,0.006952210329473,0.017637690547561036,0.0001515749900136,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PV.FM.HE,0.0190714877098799,-0.05450214869929226,-0.02621035721050191,0.0033324214164167,0.0007821769686415,0.0212662052363157,0.0007655510562472,0.197300046682358,6.06617550147348e-06,0.101383291184902,0.0669204071164131,0.22841576618856863,0.642123878002167,0.2849993491661422,0.0002131751243723,0.847487926483154,0.36987472363249907,0.135123208165169,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the private sector, by occupation: Medical workers (compared to male paid employees)",BI.WAG.PREM.PV.FM.MW,0.0556584596633911,-0.07038871997851714,-0.043524379710653704,-0.01666003944278316,0.0095426887273788,0.0013770846417173,0.06393298136080716,0.0047401501797139,0.11766166189653404,0.1445260021644046,0.17139034243226803,0.19825468270013147,0.137736365199089,0.25198336323585835,0.0155296120792627,0.268133580684662,0.3325763840394558,0.71721875667572,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PREM.PV.FM.TS,0.124845184385777,0.09332259509623775,0.0886868134156451,0.08405103173505424,0.134623780846596,0.0004714869428426,0.07014368669327808,0.0009837772231549,0.060872123332094574,0.05623634165150193,0.051600559970911064,0.04696477829031842,0.0974745452404022,0.03769321492913491,0.0796151086688042,0.001796479569748,0.023785869887360533,0.0008088069735094,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.CA,-0.08491542004048824,-0.07695203647017479,-0.06898865289986134,-0.06102526932954788,-0.05306188575923443,-0.045098502188920975,-0.03713511861860752,-0.029171735048294067,-0.021208351477980614,-0.01324496790766716,-0.005281584337353706,0.0026817992329597473,0.010645182803273201,0.018608566373586655,0.02657194994390011,0.0345353335142136,0.042498717084527016,0.0504621006548405,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PB.FM.ED,2.62332614511251e-05,0.15477898071180718,0.1506755284320267,0.00577905587852,0.187640264630318,0.064979150891304,0.0479574613273144,0.0853585973381996,0.971155345439911,0.180481195449829,0.0018981925677508,0.11374445791400056,0.0038216318935155,0.10553755335443782,5.06365722685587e-06,0.0639759972691536,0.09322719651509637,0.0010136885102838,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PB.FM.HE,0.0239821244031191,0.14625114468122502,0.1464650555041011,0.0011292668059468,0.360271662473679,0.171497985720634,0.535822510719299,0.296359747648239,0.0008222559699788,0.0008486227598041,1.65704786923015e-05,0.1483902529099857,4.80904782307334e-05,0.14881807455573787,0.0011679765302687,0.152736097574234,0.14945980702436606,0.377311319112778,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.PA,0.0064970315434038,0.048120012483734875,0.044643468569321776,0.0659435465931892,0.136586263775826,0.0063180862925946,0.0002786274708341,0.0075127356685698,0.0588563680648804,0.0007024272927083,9.8180964414496e-05,0.013354573339610099,0.001459612743929,0.006401485510784788,0.0029249415963725767,0.0003795162192545,-0.004028146232451846,0.0007780643645673,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Public Safety (compared to male paid employees)",BI.WAG.PREM.PB.FM.PS,0.7808238416910172,0.7426658570766449,0.7045078724622726,0.6663498878479004,0.6281919032335281,0.5900339186191559,0.5518759340047836,0.5137179493904114,0.4755599647760391,0.43740198016166687,0.3992439955472946,0.36108601093292236,0.3229280263185501,0.28477004170417786,0.2466120570898056,0.208454072475433,0.1702960878610611,0.132138103246689,Latinoamerica,Género
Ecuador,ECU,"P-Value: Gender wage premium in the public sector, by industry: Social Security (compared to male paid employees)",BI.WAG.PREM.PB.FM.SS,2.397439584136009,2.2689604461193085,2.1404813081026077,2.012002170085907,1.8835230320692062,1.7550438940525055,1.6265647560358047,1.498085618019104,1.3696064800024033,1.2411273419857025,1.1126482039690018,0.984169065952301,0.8556899279356003,0.7272107899188995,0.5987316519021988,0.470252513885498,0.3417733758687973,0.213294237852097,Latinoamerica,Género
Ecuador,ECU,"P-Value: Public sector wage premium for females, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.PB.FE.ED,0.0355402939021587,0.03860069444291714,0.03530282584217925,0.0581125542521477,0.0820661410689354,0.0005531155038625,0.005632790736854,3.18445607661033e-08,5.78473702717019e-07,3.16000781097614e-10,1.02660324046155e-05,0.005622008435538284,1.6752269016429e-10,-0.0009737287659374871,1.1839921265632802e-09,4.2055569096643985e-12,-0.010867334568150255,6.016291641714211e-15,Latinoamerica,Género
